MAP2K4	P45985
UBD	O15205
USP45	Q70EL2
USP21	Q9UK80
UBE2E3	Q969T4
FBXO34	Q9NWN3
FBXO24	O75426
CUL5	Q93034
ANAPC5	Q9UJX4
SMAD7	O15105
RAB17	Q9H0T7
AJUBA	Q96IF1
FKBP4	Q02790
FKBP4	Q9UIM3
USP39	Q53GS9
UBE2R2	Q712K3
FGD6	Q6ZV73
BMPR1B	O00238
DCAF7	P61962
LZTR1	Q8N653
SRGAP1	Q7Z6B7
PPP2CA	P67775
SH3KBP1	Q96B97
SMURF1	Q9HCE7
GNG11	P61952
RGL3	Q3MIN7
TBL2	Q9Y4P3
PAK1IP1	Q9NWT1
PWP1	Q13610
RRP9	O43818
MAP3K7	O43318
OSBPL3	Q9H4L5
RLIM	Q9NVW2
ELP3	Q9H9T3
ING2	Q9H160
CXXC1	Q9P0U4
GAR1	Q9NY12
ETV6	P41212
SRSF5	Q13243
SRSF4	Q08170
UBTF	P17480
AVEN	Q9NQS1
ASH2L	Q9UBL3
HDGFRP3	Q9Y3E1
ECSIT	Q9BQ95
RIT1	Q92963
INPP5B	P32019
SF3A1	Q15459
DNAJC7	Q99615
RAPSN	Q13702
LONRF3	Q496Y0
ZBTB8B	Q8NAP8
PPP1CB	P62140
RNF141	Q8WVD5
SMURF2	Q9HAU4
RNF2	Q99496
EPHA1	P21709
IRF3	Q14653
RAB22A	Q9UL26
RAB14	P61106
RAC1	P63000
RAC1	P07998
SMAP1	Q8IYB5
GNG2	P59768
UBE2G1	P62253
PPID	Q08752
IRF8	Q02556
RNF5	Q99942
POLE	Q07864
POLR2G	P62487
SLC29A1	Q99808
PRAME	P78395
NELFE	P18615
NELFB	Q8WX92
NCOR1	O75376
CACTIN	Q8WUQ7
CLIC1	O00299
ABHD16A	O95870
IFITM1	P13164
HM13	Q8TCT9
TMEM147	Q9BVK8
TMEM222	Q9H0R3
DNAJC1	Q96KC8
GPRC5C	Q9NQ84
SPAG7	O75391
CSNK2B	P67870
CSNK2A2	P19784
LYN	P07948
MBD4	O95243
C6ORF47	O95873
FGFR3	P22607
ATP6V1G2	O95670
ATP6V1E1	P36543
TSC22D4	Q9Y3Q8
KIAA0408	Q6ZU52
CEP72	Q9P209
TRIM39	Q9HCM9
CDCA3	Q99618
FCHSD2	O94868
CCDC158	Q5M9N0
RHOXF2	Q9BQY4
LENG8	Q96PV6
MAGEA11	P43364
MGME1	Q9BQP7
KRT15	P19012
MCM10	Q7L590
CALCOCO2	Q13137
TP53RK	Q96S44
BNIP3L	O60238
DOK5	Q9P104
CCDC85B	Q15834
CEP70	Q8NHQ1
KRT81	Q14533
KXD1	Q9BQD3
ACTB	P60709
CFL1	P23528
ZNF250	P15622
MAPRE2	Q15555
EWSR1	Q01844
PRTFDC1	Q9NRG1
TRIM29	Q14134
CRACR2A	Q9BSW2
CINP	Q9BW66
DVL3	Q92997
CCNK	O75909
MAGEH1	Q9H213
MOAP1	Q96BY2
LNX1	Q8TBB1
QPRT	Q15274
KRTAP4-12	Q9BQ66
DCTD	P32321
VIM	P08670
FAM120B	Q96EK7
PHLDA1	Q8WV24
KLHL42	Q9P2K6
USHBP1	Q8N6Y0
ZBTB25	P24278
MEAF6	Q9HAF1
L3MBTL2	Q969R5
ZSCAN32	Q9NX65
RBM10	P98175
PTBP2	Q9UKA9
RWDD2B	P57060
SULT1E1	P49888
ENOX1	Q8TC92
POM121	Q96HA1
COL4A3BP	Q9Y5P4
PLSCR1	O15162
CPSF6	Q16630
ZBED1	O96006
SPEF1	Q9Y4P9
LGALS8	O00214
DAZAP2	Q15038
DCUN1D1	Q96GG9
TRIM23	P36406
FBF1	Q8TES7
CBS	P35520
VTA1	Q9NP79
STK24	Q9Y6E0
PDCD10	Q9BUL8
TRIP13	Q15645
C11ORF54	Q9H0W9
CEBPG	P53567
MLLT6	P55198
ZNF446	Q9NWS9
ZSCAN16	Q9H4T2
KANSL1	Q7Z3B3
MAP1LC3B	Q9GZQ8
ZDHHC3	Q9NYG2
GPS2	Q13227
SAT1	P21673
RBM17	Q96I25
FBXO28	Q9NVF7
MYL6	P60660
NUDT21	O43809
GTPBP3	Q969Y2
MDFI	Q99750
DDX19A	Q9NUU7
RBPMS	Q93062
STRBP	Q96SI9
NEK6	Q9HC98
YWHAG	P61981
DTX2	Q86UW9
GPRIN2	O60269
TSACC	Q96A04
ZBTB7B	O15156
ITM2C	Q9NQX7
OTX1	P32242
FXR2	P51116
RTN3	O95197
NUDT18	Q6ZVK8
SLC22A24	Q8N4F4
GYG1	P46976
GYS1	P13807
GSTM3	P21266
PHKB	Q93100
C20ORF27	Q9GZN8
SUFU	Q9UMX1
MVK	Q03426
HMG20A	Q9NP66
TESC	Q96BS2
ZC3H14	Q6PJT7
NME5	P56597
DYDC1	Q8WWB3
DCAF8	Q5TAQ9
ARHGEF15	O94989
MOB4	Q9Y3A3
ANXA11	P50995
TIFA	Q96CG3
ZBTB43	O43298
ZNF417	Q8TAU3
LDOC1	O95751
CLDN7	O95471
ZC2HC1C	Q53FD0
HNRNPK	P61978
RBM41	Q96IZ5
KAT7	O95251
TCHP	Q9BT92
HOXA1	P49639
CCDC185	Q8N715
RAD54B	O95073
RAD54B	Q9Y620
CCDC33	Q8N5R6
SMARCD1	Q96GM5
PBXIP1	Q96AQ6
DVL2	O14641
ZNF821	O75541
CTPS2	Q9NRF8
AASDHPPT	Q9NRN7
BIRC2	Q13490
DCTN2	Q13561
KRT6B	P04259
GIN1	Q9NXP7
AGR2	O95994
PRR13	Q9NZ81
KLHL12	Q53G59
PHF10	Q8WUB8
AP5Z1	O43299
VSNL1	P62760
PHPT1	Q9NRX4
DNMT3L	Q9UJW3
MAGEA1	P43355
MIEF1	Q9NQG6
MIEF1	L0R8F8
NOL3	O60936
FZD9	O00144
CUTC	Q9NTM9
CNNM3	Q8NE01
ZMYND19	Q96E35
PPP1R37	O75864
LZTS2	Q9BRK4
NUP62	P37198
NUP54	Q7Z3B4
FBXW5	Q969U6
FHL3	Q13643
MLX	Q9UH92
GABARAPL2	P60520
PRC1	O43663
NME1	P15531
WDYHV1	Q96HA8
PBX3	P40426
AGTRAP	Q6RW13
NAV2	Q8IVL1
C19ORF57	Q0VDD7
C19ORF25	Q9UFG5
SEPT2	Q15019
SORBS3	O60504
APPL2	Q8NEU8
USP5	P45974
HOXB6	P17509
DCTPP1	Q9H773
RBM11	P57052
FOXS1	O43638
THAP7	Q9BT49
LURAP1	Q96LR2
SLC25A6	P12236
EYA2	O00167
DMRTB1	Q96MA1
NFIC	P08651
LLPH	Q9BRT6
DPPA2	Q7Z7J5
CCNH	P51946
SSSCA1	O60232
BLOC1S6	Q9UL45
MAPK1IP1L	Q8NDC0
ZNF655	Q8N720
STX8	Q9UNK0
VTI1B	Q9UEU0
GPSM1	Q86YR5
KCTD4	Q8WVF5
HK2	P52789
CFL2	Q9Y281
ZNF337	Q9Y3M9
DNAJC10	Q8IXB1
PGLS	O95336
RALYL	Q86SE5
CHIC2	Q9UKJ5
BAZ2B	Q9UIF8
MXD3	Q9BW11
PLOD3	O60568
PDCD6	O75340
TRIM37	O94972
FAM124B	Q9H5Z6
PSME2	Q9UL46
C1ORF94	Q6P1W5
PIN1	Q13526
PSMF1	Q92530
CYTH3	O43739
ZNF165	P49910
NINL	Q9Y2I6
SPERT	Q8NA61
RASSF8	Q8NHQ8
FRMD6	Q96NE9
FHIT	P49789
NECAB2	Q7Z6G3
FAM193B	Q96PV7
POLI	Q9UNA4
FAM46C	Q5VWP2
MYO1F	O00160
BSCL2	Q96G97
TMEM19	Q96HH6
MAGEB18	Q96M61
EMC2	Q15006
EMC8	O43402
ABLIM1	O14639
SMIM3	Q9BZL3
SKA1	Q96BD8
POLL	Q9UGP5
NDUFAF1	Q9Y375
CEP19	Q96LK0
TUBGCP4	Q9UGJ1
SGTA	O43765
SPP1	P10451
FAM131C	Q96AQ9
DHPS	P49366
VPS25	Q9BRG1
TCEANC	Q8N8B7
MBIP	Q9NS73
CEP63	Q96MT8
ADAMTSL4	Q6UY14
DLK2	Q6UY11
RABL6	Q3YEC7
DTNBP1	Q96EV8
USP53	Q70EK8
KHDRBS3	O75525
ZNF408	Q9H9D4
SNRPG	P62308
DDIT4L	Q96D03
ACY1	Q03154
TTC1	Q99614
NT5C2	P49902
KRT20	P35900
CREB3	O43889
C18ORF25	Q96B23
TPD52L3	Q96J77
FAM160A2	Q8N612
HNRNPC	P07910
KPNA3	O00505
WWP1	Q9H0M0
ZNF638	Q14966
DFFA	O00273
LMO3	Q8TAP4
CNOT8	Q9UFF9
HOXA9	P31269
PSMA1	P25786
SRPK2	P78362
U2AF2	P26368
TSPYL4	Q9UJ04
SPG7	Q9UQ90
DNAL4	O96015
DYNLL2	Q96FJ2
SOCS2	O14508
TBC1D5	Q92609
PLEKHF2	Q9H8W4
TEX11	Q8IYF3
RCBTB2	O95199
COPS4	Q9BT78
CFAP53	Q96M91
AP2B1	P63010
SDCBP2	Q9H190
C1ORF35	Q9BU76
SPRY2	O43597
TRIM51	Q9BSJ1
NECAP2	Q9NVZ3
ZC3H10	Q96K80
RFX3	P48380
SQSTM1	Q13501
APEX2	Q9UBZ4
MAD1L1	Q9Y6D9
TSNAX	Q99598
AKAP17A	Q02040
DDIT3	P35638
HSD17B14	Q9BPX1
MED15	Q96RN5
SEC24C	P53992
SEC23B	Q15437
SPG21	Q9NZD8
BATF2	Q8N1L9
NBR1	Q14596
PAFAH1B2	P68402
PAFAH1B3	Q15102
BEGAIN	Q9BUH8
BAHD1	Q8TBE0
KRT19	P08727
ACTG1	P63261
PDE9A	O76083
TRIM32	Q13049
FAM50B	Q9Y247
KHDRBS2	Q5VWX1
BEND5	Q7L4P6
LASP1	Q14847
USE1	Q9NZ43
DKK1	O94907
CIAO1	O76071
CCDC7	Q96M83
PAICS	P22234
CEP76	Q8TAP6
XRCC4	Q13426
IFFO1	Q0D2I5
PTPN9	P43378
ARMC7	Q9H6L4
KCTD13	Q8WZ19
AKIRIN2	Q53H80
PYROXD1	Q8WU10
UPRT	Q96BW1
MTUS2	Q5JR59
DGCR6L	Q9BY27
EBI3	Q14213
SOX30	O94993
BAMBI	Q13145
DYNC1I2	Q13409
DYNLT3	P51808
CNOT2	Q9NZN8
CNOT3	O75175
EMD	P50402
FATE1	Q969F0
EFHC1	Q5JVL4
TADA3	O75528
MAGEA4	P43358
UQCRB	P14927
UBA2	Q9UBT2
SAE1	Q9UBE0
GAD1	Q99259
HAAO	P46952
NOC4L	Q9BVI4
ASMTL	O95671
AEBP2	Q6ZN18
ZNF426	Q9BUY5
USP2	O75604
HOOK2	Q96ED9
COMT	P21964
ARRB1	P49407
TMEM241	Q24JQ0
RUNX1T1	Q06455
SFI1	A8K8P3
CHCHD3	Q9NX63
BEND7	Q8N7W2
ACCS	Q96QU6
FAM107A	O95990
EFEMP2	O95967
SRSF1	Q07955
RCOR3	Q9P2K3
HID1	Q8IV36
NTN4	Q9HB63
XIAP	P98170
TDO2	P48775
RTN4IP1	Q8WWV3
RBMX	P38159
UBE2D1	P51668
SPOP	O43791
TRAPPC3	O43617
TRAPPC6A	O75865
COX7A2L	O14548
C10ORF82	Q8WW14
COX17	Q14061
KATNAL1	Q9BW62
VCL	P18206
ABI2	Q9NYB9
APEH	P13798
SLC9A1	P19634
MED28	Q9H204
SIX1	Q15475
S100A1	P23297
PPP2CA	P67775
GKAP1	Q5VSY0
UGP2	Q16851
ARIH2	O95376
STAM2	O75886
SATB1	Q01826
CNTFR	P26992
YIPF3	Q9GZM5
ZCCHC14	Q8WYQ9
RAB3IL1	Q8TBN0
NLE1	Q9NVX2
MNS1	Q8NEH6
RAI1	Q7Z5J4
RAI1	Q5GAN4
ZKSCAN7	Q9P0L1
PSME3	P61289
TFF1	P04155
PRUNE2	Q8WUY3
TRIM17	Q9Y577
PLSCR4	Q9NRQ2
WWP2	O00308
RNF183	Q96D59
NADK	O95544
KCTD17	Q8N5Z5
RWDD4	Q6NW29
ILF3	Q12906
STX11	O75558
TAF6L	Q9Y6J9
PSMC4	P43686
NOL4	O94818
FAM103A1	Q9BTL3
SET	Q01105
CBLB	Q13191
FAM96B	Q9Y3D0
C10ORF62	Q5T681
PPFIBP2	Q8ND30
SPATA2	Q9UM82
NCKIPSD	Q9NZQ3
SGTB	Q96EQ0
FTSJ3	Q8IY81
ENKD1	Q9H0I2
GEM	P55040
RNF8	O76064
CEP44	Q9C0F1
MUL1	Q969V5
CDC42EP1	Q00587
ACTN1	P12814
DACH1	Q9UI36
ASB13	Q8WXK3
LRCH4	O75427
ENOX2	Q16206
MYO15B	Q96JP2
DHX58	Q96C10
IFT20	Q8IY31
DOK2	O60496
NDUFB1	O75438
TRIM27	P14373
LPXN	O60711
ARR3	P36575
GNMT	Q14749
MLH1	P40692
ZNF414	Q96IQ9
MAD2L1BP	Q15013
RADIL	Q96JH8
C2ORF88	Q9BSF0
GFAP	P14136
PDLIM1	O00151
CCDC116	Q8IYX3
SIRT3	Q9NTG7
PRPF3	O43395
NUDCD3	Q8IVD9
HSPA2	P54652
HSPBP1	Q9NZL4
GABRD	O14764
H3F3B	P84243
EHMT2	Q96KQ7
PDLIM4	P50479
MYOZ1	Q9NP98
RNF40	O75150
FBXL18	Q96ME1
HIST1H2BN	Q99877
BCCIP	Q9P287
NSUN4	Q96CB9
SDSL	Q96GA7
JUP	P14923
GLIS3	Q8NEA6
AKR1C3	P42330
ZBTB24	O43167
RABAC1	Q9UI14
ING5	Q8WYH8
EID3	Q8N140
PRKRIP1	Q9H875
ZNF263	O14978
DUT	P33316
CENPO	Q9BU64
FAM124A	Q86V42
GLRX3	O76003
FOSL1	P15407
KRR1	Q13601
CATSPER1	Q8NEC5
PIM2	Q9P1W9
MIEF2	Q96C03
WDR25	Q64LD2
TRAPPC2B	P0DI81
TRAPPC2B	P0DI82
EMILIN1	Q9Y6C2
MTMR9	Q96QG7
SF1	Q15637
WDR6	Q9NNW5
CDC42EP4	Q9H3Q1
SS18L1	O75177
RAB33A	Q14088
BANP	Q8N9N5
SHCBP1	Q8NEM2
ZUFSP	Q96AP4
ZCCHC10	Q8TBK6
LDB1	Q86U70
SSBP4	Q9BWG4
LRSAM1	Q6UWE0
FAM46D	Q8NEK8
CYB5R2	Q6BCY4
FKBP6	O75344
NME7	Q9Y5B8
C11ORF65	Q8NCR3
TRAF3IP2	O43734
IL36RN	Q9UBH0
HPCAL4	Q9UM19
NDC80	O14777
RPIA	P49247
CPNE7	Q9UBL6
PSMC6	P62333
MIF	P14174
NME4	O00746
TNFAIP8	O95379
MED4	Q9NPJ6
PRRC2B	Q5JSZ5
SNX20	Q7Z614
POLE3	Q9NRF9
SRGN	P10124
MEA1	Q16626
XPO6	Q96QU8
EIF3L	Q9Y262
STX4	Q12846
ASH2L	Q9UBL3
DPY30	Q9C005
FANCG	O15287
GABPB1	Q06547
PIDD1	Q9HB75
STAMBPL1	Q96FJ0
CCDC112	Q8NEF3
LRRN4	Q8WUT4
CCDC120	Q96HB5
RMND5B	Q96G75
BEX2	Q9BXY8
BAIAP2	Q9UQB8
PHF21A	Q96BD5
IFIT1	P09914
IFIT3	O14879
SIRPA	P78324
TCF25	Q9BQ70
DSTN	P60981
HDHD3	Q9BSH5
KRT6A	P02538
AQP1	P29972
ZFP36L1	Q07352
UTP14A	Q9BVJ6
KARS	Q15046
AIMP2	Q13155
SRSF6	Q13247
RNPS1	Q15287
MAPK9	P45984
CCNB1IP1	Q9NPC3
ZNF670	Q9BS34
HOXB9	P17482
IKZF1	Q13422
MFSD3	Q96ES6
SETD5	Q9C0A6
NR1H2	P55055
DEF6	Q9H4E7
SLC1A1	P43005
SYT17	Q9BSW7
THAP10	Q9P2Z0
RASL11B	Q9BPW5
IGHM	P01871
IRF3	Q14653
PRDX1	Q06830
ARHGEF39	Q8N4T4
AFF4	Q9UHB7
UBC	P0CG48
CCDC91	Q7Z6B0
DPPA4	Q7L190
HIF1A	Q16665
SSX4	O60224
ZNF581	Q9P0T4
UBE2D4	Q9Y2X8
CARF	Q8N187
PRMT8	Q9NR22
PHF1	O43189
CARD14	Q9BXL6
ZNF679	Q8IYX0
CLK3	P49761
RSRP1	Q9BUV0
ZNF646	O15015
USO1	O60763
HIF1AN	Q9NWT6
ASB9	Q96DX5
MATR3	P43243
SLC35A2	P78381
STAC3	Q96MF2
FAM214B	Q7L5A3
WDR37	Q9Y2I8
CCDC130	P13994
BABAM1	Q9NWV8
ZFP64	Q9NTW7
ZFP64	Q9NPA5
RIPK2	O43353
PLEKHF1	Q96S99
ZNF764	Q96H86
ZMIZ2	Q8NF64
UNC119	Q13432
C16ORF74	Q96GX8
SH3GL1	Q99961
RGR	P47804
ZSCAN20	P17040
SCAND1	P57086
IQUB	Q8NA54
CDK4	P11802
CDKN2D	P55273
UBTD1	Q9HAC8
SEPT6	Q14141
CBX2	Q14781
FAM208B	Q5VWN6
NKAP	Q8N5F7
SERF2	P84101
COASY	Q13057
SH2D3C	Q8N5H7
EFS	O43281
ZBTB48	P10074
DDX17	Q92841
CCER1	Q8TC90
RPS15A	P62244
EEF1G	P26641
CWC25	Q9NXE8
RBFOX2	O43251
AQP5	P55064
NASP	P49321
HIST1H3G	P68431
C11ORF16	Q9NQ32
RFX6	Q8HWS3
ZNF101	Q8IZC7
COL20A1	Q9P218
TMCO6	Q96DC7
SALL2	Q9Y467
NDEL1	Q9GZM8
CDK5R1	Q15078
PLK4	O00444
IFIT2	P09913
C5ORF22	Q49AR2
ELOF1	P60002
RAI2	Q9Y5P3
YY1AP1	Q9H869
CDK18	Q07002
GCC1	Q96CN9
OTUB2	Q96DC9
ZNF580	Q9UK33
RCN3	Q96D15
PUF60	Q9UHX1
DARS	P14868
DHRS1	Q96LJ7
RILPL2	Q969X0
GPKOW	Q92917
PLA2G16	P53816
RHPN1	Q8TCX5
VASP	P50552
FAM153A	Q9UHL3
TEX9	Q8N6V9
ZCCHC17	Q9NP64
PNKD	Q8N490
GMDS	O60547
MTCP1	P56278
EIF4E2	O60573
EIF4ENIF1	Q9NRA8
NDUFA5	Q16718
WDR24	Q96S15
TULP2	O00295
RABL2B	Q9UBK7
RABL2B	Q9UNT1
SHFM1	Q6ZVN7
SHFM1	P60896
PCID2	Q5JVF3
ISG15	P05161
USP18	Q9UMW8
SNAP25	P60880
TLDC1	Q6P9B6
HSPB7	Q9UBY9
THG1L	Q9NWX6
ELMOD1	Q8N336
TPM1	P09493
RHEBL1	Q8TAI7
IKZF5	Q9H5V7
HACL1	Q9UJ83
GSE1	Q14687
ZNF559	Q9BR84
GLUL	P15104
KEL	P23276
GPBP1L1	Q9HC44
LRRC41	Q15345
APIP	Q96GX9
GNL3L	Q9NVN8
TNNI1	P19237
ZFC3H1	O60293
HOOK1	Q9UJC3
MARK3	P27448
TREX2	Q9BQ50
TEAD3	Q99594
RFX2	P48378
ATG12	O94817
MPP1	Q00013
AMOTL2	Q9Y2J4
CKB	P12277
FBP1	P09467
MAGOHB	Q96A72
PMM1	Q92871
RAB6A	P20340
HOMER1	Q86YM7
HMGA1	P17096
RBM42	Q9BTD8
VPS72	Q15906
DUSP6	Q16828
KIAA1217	Q5T5P2
RBM7	Q9Y580
CPSF7	Q8N684
FZD7	O75084
UBB	P0CG47
FASTK	Q14296
CDC23	Q9UJX2
NDUFB9	Q9Y6M9
EIF4EBP3	O60516
UBL7	Q96S82
VIL1	P09327
NEU4	Q8WWR8
GABARAPL1	Q9H0R8
RPS26	P62854
TSR2	Q969E8
KLHL2	O95198
CSTF2T	Q9H0L4
MTF1	Q14872
SH2D4A	Q9H788
CCDC42	Q96M95
NPPB	P16860
ZMYND10	O75800
CTNNBIP1	Q9NSA3
IFT27	Q9BW83
HSPB11	Q9Y547
WDR5	P61964
COL8A1	P27658
HERPUD1	Q15011
KBTBD7	Q8WVZ9
CD177	Q8N6Q3
PRPSAP1	Q14558
ZNF607	Q96SK3
FAM189A2	Q15884
BAG3	O95817
TRPT1	Q86TN4
IKZF3	Q9UKT9
OGDH	Q02218
RUNDC3A	Q59EK9
RPL31	P62899
ZNF451	Q9Y4E5
TAP1	Q03518
DCTN5	Q9BTE1
SNAP29	O95721
NBPF3	Q9H094
TSEN15	Q8WW01
PFKL	P17858
SORBS2	O94875
ACTL6A	O96019
ZNF205	O95201
TREX1	Q9NSU2
TREX1	Q8WXE1
MRI1	Q9BV20
SH3BP5L	Q7L8J4
PHC1	P78364
SFMBT1	Q9UHJ3
MIF4GD	A9UHW6
ARHGAP29	Q52LW3
HHEX	Q03014
BCL2L13	Q9BXK5
DBNDD2	Q9BQY9
IMP3	Q9NV31
RNF126	Q9BV68
GINS2	Q9Y248
GINS4	Q9BRT9
C1ORF216	Q8TAB5
IP6K2	Q9UHH9
TRAF6	Q9Y4K3
CALML3	P27482
RXRG	P48443
TRIM31	Q9BZY9
FASTKD5	Q7L8L6
ZNF439	Q8NDP4
RHOC	P08134
ARHGAP1	Q07960
TRAPPC2L	Q9UL33
ELF5	Q9UKW6
SIRT6	Q8N6T7
LCMT1	Q9UIC8
NAA10	P41227
MLF1	P58340
SNF8	Q96H20
RPS14	P62263
TAF9	Q16594
TEAD4	Q15561
WWTR1	Q9GZV5
CDC42EP3	Q9UKI2
CEP55	Q53EZ4
TANK	Q92844
ZC3H12A	Q5D1E8
TACO1	Q9BSH4
FTH1	P02794
UBA5	Q9GZZ9
LDLRAP1	Q5SW96
NCK2	O43639
ZFAND2B	Q8WV99
EIF4A3	P38919
CCDC174	Q6PII3
KRT17	Q04695
CFDP1	Q9UEE9
EEF2KMT	Q96G04
TPM3	P06753
RAB3IP	Q96QF0
AGGF1	Q8N302
RPRD1B	Q9NQG5
CXADR	P78310
DYNC1I1	O14576
CHMP4A	Q9BY43
MAPRE3	Q9UPY8
AKTIP	Q9H8T0
ZC4H2	Q9NQZ6
EIF3H	O15372
CHST1	O43916
EIF5A2	Q9GZV4
SELENBP1	Q13228
GSTZ1	O43708
JUNB	P17275
SSBP2	P81877
PARK2	O60260
TPGS2	Q68CL5
ZNF707	Q96C28
RAB37	Q96AX2
CTNNBL1	Q8WYA6
GTPBP10	A4D1E9
PIH1D1	Q9NWS0
PRR14	Q9BWN1
M1AP	Q8TC57
PKN1	Q16512
LINGO1	Q96FE5
HPRT1	P00492
RPL9	P32969
ZFHX3	Q15911
MOB1A	Q9H8S9
KLF6	Q99612
DDI1	Q8WTU0
CPSF3L	Q5TA45
PITX1	P78337
CETP	P11597
STMN2	Q93045
DLGAP5	Q15398
NME3	Q13232
BBS2	Q9BXC9
CRK	P46108
NDUFV1	P49821
PRDX3	P30048
RSPH14	Q9UHP6
ACTN4	O43707
DNPEP	Q9ULA0
EMC9	Q9Y3B6
ZCCHC12	Q6PEW1
CSNK1G2	P78368
SCNM1	Q9BWG6
TRIM21	P19474
MEOX2	P50222
SAMM50	Q9Y512
HOMER3	Q9NSC5
PCED1A	Q9H1Q7
ZC3H11A	P86452
ZC3H11A	O75152
CHMP2B	Q9UQN3
EIF4H	Q15056
C11ORF68	Q9H3H3
GLYCTK	Q8IVS8
DOCK10	Q96BY6
CCT3	P49368
CD99	P14209
WNT5B	Q9H1J7
RXRB	P28702
CALM2	P0DP24
SERTAD1	Q9UHV2
NADSYN1	Q6IA69
SERTAD3	Q9UJW9
CBFA2T2	O43439
ZFAND6	Q6FIF0
HSBP1	O75506
DNPH1	O43598
RORA	P35398
AAR2	Q9Y312
EAPP	Q56P03
SAT2	Q96F10
IPO11	Q9UI26
SMAD9	O15198
CCND2	P30279
PLCD4	Q9BRC7
SEC24D	O94855
DDX39A	O00148
SARNP	P82979
MAP3K7CL	P57077
TAB3	Q8N5C8
GCSH	P23434
AKR7A2	O43488
AKR7A3	O95154
SRSF4	Q08170
LIN37	Q96GY3
PHYHIPL	Q96FC7
TINAGL1	Q9GZM7
MORF4L1	Q9UBU8
MRFAP1L1	Q96HT8
TRMT1	Q9NXH9
CLEC1B	Q9P126
PARP11	Q9NR21
NPDC1	Q9NQX5
BUB1	O43683
DRG1	Q9Y295
DRG1	A8K8P3
RWDD1	Q9H446
ZNF334	Q9HCZ1
OPTN	Q96CV9
NIP7	Q9Y221
ZNF232	Q9UNY5
RNF138	Q8WVD3
TCL1A	P56279
HIST3H2A	Q7L7L0
DUSP12	Q9UNI6
HINFP	Q9BQA5
VPS33B	Q9H267
VIPAS39	Q9H9C1
TBL3	Q12788
PTS	Q03393
SF3B2	Q13435
TRIM41	Q8WV44
WAC	Q9BTA9
SH3YL1	Q96HL8
ZNF136	P52737
DDAH2	O95865
INPP5K	Q9BT40
RRS1	Q15050
PRPS1	P60891
BET1	O15155
UTP6	Q9NYH9
TKTL2	Q9H0I9
CEACAM5	P06731
HYI	Q5T013
PITPNC1	Q9UKF7
TMEM123	Q8N131
CHMP7	Q8WUX9
CCDC87	Q9NVE4
CCDC155	Q8N6L0
SERP2	Q8N6R1
DYDC2	Q96IM9
AP5B1	Q2VPB7
HPCAL1	P37235
RSL24D1	Q9UHA3
POLR2M	P0CAP2
POLR2M	Q6EEV4
SNIP1	Q8TAD8
CSNK1E	P49674
METTL17	Q9H7H0
EEF1B2	P24534
ILF2	Q12905
GNPDA1	P46926
UBAC1	Q9BSL1
MCMBP	Q9BTE3
EPB41L3	Q9Y2J2
ZNF567	Q8N184
GPX7	Q96SL4
VAMP3	Q15836
RND2	P52198
SCGN	O76038
RPE	Q96AT9
DYRK2	Q92630
SULT2B1	O00204
TMEM11	P17152
SNAPC5	O75971
BATF	Q16520
DPEP1	P16444
EVI5L	Q96CN4
MAGEA12	P43365
LOXL4	Q96JB6
SF3A3	Q12874
TGIF1	Q15583
TTC14	Q96N46
SH3GLB2	Q9NR46
CHMP4B	Q9H444
NCALD	P61601
NAPA	P54920
DBF4B	Q8NFT6
ELAVL3	Q14576
TFDP1	Q14186
FAM156A	Q8NDB6
NRBP1	Q9UHY1
GNG11	P61952
SLC22A6	Q4U2R8
ELAVL4	P26378
CTH	P32929
HMG20B	Q9P0W2
RPL23	P62829
DUSP13	Q6B8I1
DUSP13	Q9UII6
TXNDC11	Q6PKC3
STK25	O00506
TRIM2	Q9C040
ACMSD	Q8TDX5
C18ORF54	Q8IYD9
ZNF471	Q9BX82
SEC13	P55735
SEC16B	Q96JE7
CKS2	P33552
PCGF1	Q9BSM1
C11ORF49	Q9H6J7
SEC24A	O95486
CALCOCO1	Q9P1Z2
RIC8A	Q9NPQ8
GBP5	Q96PP8
MAPKAP1	Q9BPZ7
TRIM69	Q86WT6
MLLT3	P42568
ZBTB5	O15062
SMUG1	Q53HV7
RUVBL2	Q9Y230
DPCD	Q9BVM2
HDDC3	Q8N4P3
UBLCP1	Q8WVY7
CLK2	P49760
TBC1D17	Q9HA65
NXT1	Q9UKK6
TRPV6	Q9H1D0
TRIM9	Q9C026
GALE	Q14376
SORD	Q00796
MALL	Q13021
MRPS18B	Q9Y676
MID1IP1	Q9NPA3
TERF2IP	Q9NYB0
ZNRD1	Q9P1U0
TPRKB	Q9Y3C4
ASL	P04424
SERPINI2	O75830
NFKBIE	O00221
CUEDC2	Q9H467
XAGE2	Q96GT9
TSC22D3	Q99576
C1QTNF1	Q9BXJ1
SAA4	P35542
ARHGAP9	Q9BRR9
RGS2	P41220
RABGEF1	Q9UJ41
BAALC	Q8WXS3
DR1	Q01658
STX5	Q13190
PCYT2	Q99447
KDM8	Q8N371
E4F1	Q66K89
AHSP	Q9NZD4
RSG1	Q9BU20
FUZ	Q9BT04
REEP6	Q96HR9
BRCC3	P46736
ZNF440	Q8IYI8
HCLS1	P14317
SIGLEC5	O15389
CNST	Q6PJW8
SNX15	Q9NRS6
DYNLRB1	Q9NP97
PTCD3	Q96EY7
SLC25A10	Q9UBX3
METTL1	Q9UBP6
